har_0_d5,har_1_d5,har_2_d5,har_3_d5,har_4_d5,har_5_d5,har_6_d5,har_7_d5,har_8_d5,har_9_d5,har_10_d5,har_11_d5,har_12_d5,har_13_d5,har_14_d5,har_15_d5,har_16_d5,har_17_d5,har_18_d5,har_19_d5,har_20_d5,har_21_d5,har_22_d5,har_23_d5,har_24_d5,har_25_d5,har_26_d5,har_27_d5,har_28_d5,har_29_d5,har_30_d5,har_31_d5,har_32_d5,har_33_d5,har_34_d5,har_35_d5,har_36_d5,har_37_d5,har_38_d5,har_39_d5,har_40_d5,har_41_d5,har_42_d5,har_43_d5,har_44_d5,har_45_d5,har_46_d5,har_47_d5,har_48_d5,har_49_d5,har_50_d5,har_51_d5,label
0.00010317340108419468,1364.0600078745815,0.5501104443492655,1515.9943043149342,0.04240092195609402,145.93913308039237,4699.917209385167,8.038936540898248,13.77586200319086,4.72774100127639e-05,6.264044025475334,-0.07080322066639644,0.7976263718260687,9.733524182818637e-05,1685.2678737826802,0.4459738660052008,1520.9281389228654,0.037123039696885934,145.6110431017156,4398.4446819087825,8.00871863473531,13.849761764841041,4.1528152321174824e-05,6.4118494427644865,-0.06047012644143057,0.7605011331831754,9.94177071254173e-05,1630.5320244608947,0.4599176923119272,1509.521790706969,0.03903921232357013,145.62775810892964,4407.555138366981,8.00976930971135,13.828029300083564,4.24388448372294e-05,6.388054979133371,-0.0625754136922372,0.7685528608273203,9.681696136016793e-05,1691.6958031097527,0.444046029656679,1521.4351307402903,0.03632034325449414,145.61793133690225,4394.044719851387,8.00518217827095,13.855814725947997,4.103214801440844e-05,6.4155246353555535,-0.059666941921320354,0.7573017639692531,1
7.684491873349266e-05,1759.491176470588,0.5087706260622149,1790.9059085434683,0.0335048728310421,176.2983142037302,5404.132457703297,8.137026097273864,14.105919374722404,3.696821000792934e-05,6.447293016503489,-0.06625655914778021,0.7871710543617475,7.361118620242156e-05,2190.911378676473,0.37277090811915725,1746.5001281323466,0.028537440067304506,175.15387867647058,4795.08913385294,8.070799536124227,14.164921510734677,3.1678579257846236e-05,6.603580906959319,-0.05418449566547244,0.7386826513159722,7.402807282774414e-05,2162.1095126353794,0.3824934938991691,1750.6775161672067,0.03017345017889233,175.77055956678691,4840.600552033466,8.08234195840189,14.167046752776324,3.202943984215166e-05,6.594171440551137,-0.054712159888749286,0.7411345965534586,7.316429903762908e-05,2316.666911764708,0.3371580961623562,1747.5259925118871,0.027828763273875755,175.17426470588236,4673.437058282878,8.058320172135954,14.180658780863277,3.0579521416792806e-05,6.642678176894921,-0.05211540372924038,0.7292281144840049,1
9.720283215327045e-05,1920.1016326530628,0.5201720124793527,2000.822880897951,0.030225362661904995,201.8302857142858,6083.1898909387455,8.254442708578736,13.595497562199716,3.54454084001879e-05,6.499663595023546,-0.16239982548524254,0.953706835638315,9.25887385824921e-05,3037.0965161290314,0.24060152806815946,1999.6725226500184,0.023165493905109233,201.79225806451615,4961.59357447103,8.137437332324872,13.641970624450519,2.54545957694065e-05,6.8223539908499475,-0.156181203931568,0.9491297559024603,9.240730364559892e-05,2871.497518610423,0.2901630545612138,2022.6458604767322,0.024998740893410358,203.01861042183634,5219.085923296516,8.170707539608376,13.659689631498983,2.6740246477460103e-05,6.784682661079453,-0.15551397900537087,0.94872498053347,9.244814429413496e-05,2844.899956989246,0.28904253114494366,2000.7525637017025,0.023643960546539243,201.82554838709675,5158.110297817555,8.159595968770294,13.641625855913158,2.6591527534309452e-05,6.77760062485522,-0.15641636865521433,0.9493235065157124,1
9.686355054680996e-05,1193.4554485616763,0.7147750412118938,2092.130109567818,0.04514607020308573,168.4550524134569,7175.064989709568,8.298541546522996,13.956748230435231,5.203762055408291e-05,6.160694259590409,-0.09922440968168601,0.875841924594399,8.640408121011275e-05,1721.4175354933247,0.586503709068755,2081.5392704206515,0.03623056986437507,167.37785777736224,6604.739546189299,8.245650831769233,14.103542599101287,4.052893086213078e-05,6.422715666112042,-0.077434688596242,0.823970859173222,8.833766984944664e-05,1764.4343262541752,0.5740569913666711,2071.2093994869147,0.037550785574157905,167.73698323679932,6520.403271693482,8.246713521313598,14.103190833122671,4.061317328588553e-05,6.4360111574967735,-0.07735033317160293,0.8237143053787356,8.661137202320979e-05,1787.799803637386,0.5707238355516816,2082.3422678673132,0.03660197236279462,167.40975891034333,6541.56926783191,8.244095573558287,14.113214022620125,4.04799020344068e-05,6.443975504416888,-0.07620806599366159,0.8204358179909571,1
8.556389924693257e-05,1336.678467458588,0.721018693223988,2395.641634390484,0.04012099945594748,173.65939434498898,8245.888070103349,8.36390060327727,14.072382584174814,4.697835932649597e-05,6.242862445892028,-0.10390671876187121,0.8866346804831121,7.630014033113988e-05,2104.1762932511147,0.5534982207238914,2356.2910506902062,0.033925114952188674,171.9943816375471,7320.987909509728,8.298124486130602,14.234491651102035,3.521309071968241e-05,6.5625068773263076,-0.07863210358746214,0.8295221247071872,7.719798911919075e-05,2054.1699310112754,0.5612883301494858,2341.1389212773875,0.03541114322548984,172.34772000673053,7310.38575409829,8.297019459868768,14.22866361451067,3.559711071894824e-05,6.546529222596692,-0.0792958576734401,0.831345972796763,7.573019546483356e-05,2084.814645426518,0.5575649133790072,2356.068391126989,0.03290687924107763,171.98881466255565,7339.458919081451,8.29462706774141,14.238123622848127,3.5163573550273005e-05,6.556882736368406,-0.07812136598643468,0.8280904750898197,1
7.703579355885856e-05,1445.4751749781253,0.656416041737331,2103.52541237253,0.03903475692573809,171.57547494063235,6968.626474511973,8.316936640151734,14.13488741617449,4.607674326600156e-05,6.301013966229753,-0.08505259681189362,0.8456338476047782,7.068732045134349e-05,1960.2428603302083,0.5204230771245886,2043.721003689162,0.033089304593114696,169.6773602345891,6214.641154426445,8.249390827255663,14.242049908543885,3.6615182590390996e-05,6.521528240876761,-0.06541579719546992,0.7863296712969045,7.046011445557109e-05,1958.6479458690794,0.52223766000673,2049.814083186924,0.035158543651888814,170.20561623927614,6240.608386878637,8.254367387800633,14.24708839552168,3.6607595785245456e-05,6.522536842154382,-0.06564544411842634,0.7872588135531419,6.999611275867414e-05,2084.347612672912,0.4898846462239593,2043.0159543757063,0.03120410028260593,169.6496143303372,6087.716204829914,8.239115276428603,14.263946737920145,3.521166975649999e-05,6.56472950676601,-0.06251555107768558,0.7756781422829749,1
0.00010581726880551073,1415.3906858694368,0.6650307856450325,2112.7175650976924,0.044185915834312195,158.64709007201043,7035.4795745213305,8.308497910579405,13.81011906394234,4.635255495797981e-05,6.279712647768013,-0.11695222166480503,0.9056018725236111,9.257267688727981e-05,2303.579196936077,0.45586663873206923,2116.7413734459496,0.03532912456799278,157.60618863795258,6163.386296847715,8.24108507497408,13.966599598248983,3.351373977251837e-05,6.624495426955499,-0.09445520963762641,0.8657820340091873,9.494476030531606e-05,2198.5886938993317,0.4802202627722265,2114.9234343237686,0.038334116077888856,158.68302009841713,6261.105043395739,8.255573814433074,13.94941987316954,3.61596594732843e-05,6.578239120440896,-0.09811513751295374,0.8734390728740522,9.361994077888912e-05,2332.679108787501,0.4484184942613926,2114.537094263049,0.036383504691720484,157.55548800875408,6125.469268264693,8.237741451068802,13.9613977893817,3.457903106954037e-05,6.621160430662552,-0.09499579145319857,0.8669050667924267,1
0.0008681058545450762,1162.0240186029432,0.688008067776753,1862.2661334900272,0.06892993532727468,124.84964660526876,6287.040515357168,8.03752608129961,13.021218763338114,5.987093303890682e-05,6.108481383538672,-0.1341096456594726,0.9198646173634709,0.0007946320849752278,1855.9951370468607,0.494834098228094,1837.0154542664277,0.06044202946726684,122.77731463938355,5492.066680018859,7.980311427961,13.142916539599579,4.6704122995964344e-05,6.422002425362267,-0.10986744167641413,0.884879568313038,0.00078798224785208,1837.8942924063138,0.5029136668213633,1848.6670923477554,0.06301158485749137,124.22596153846159,5556.77407698471,7.993657345901576,13.147673703979292,4.8275043410304046e-05,6.4078681578915155,-0.11387923468511259,0.8919607576883983,0.0007676318656509829,1894.8714159403808,0.4845903825748126,1838.2189154778653,0.0586665436197433,122.81691297208533,5458.004245971082,7.974181330721639,13.13347289985672,4.6124545362454016e-05,6.436309510475597,-0.11133054243073524,0.8873559736375736,1
8.709286567765914e-05,1853.5641178728304,0.628683972005525,2495.938739682404,0.032544040469047825,201.7487739349225,8130.190840856798,8.35166723953875,13.912658262878447,3.828528990151545e-05,6.4687049401762575,-0.13197571555602813,0.9273424307470856,8.053052050994728e-05,2915.46816529219,0.3995163019137228,2427.599762144846,0.02773227246361495,199.24062250598575,6794.930883287205,8.273924348689775,14.009746024523375,2.8389103960115217e-05,6.7849596686820295,-0.11412950975303816,0.9036190176020079,8.000590052586296e-05,2945.8106884057947,0.39707486165039513,2442.9323816795877,0.027997543442844372,200.36969461697714,6825.918838312544,8.278149843005075,14.02263845138733,2.8232256509224065e-05,6.79198452881295,-0.11436240537078433,0.9041488312677675,7.9846400817593e-05,3076.8872483816644,0.3683211873366967,2435.4839727873805,0.026298539473562983,199.34650172918344,6665.048642767855,8.265138615559714,14.021622774536919,2.6767867455880018e-05,6.828409451191469,-0.11287005958639906,0.9017306405396124,1
7.643557341238857e-05,1975.879532775452,0.6856524739065494,3142.8265991634653,0.03564361833871711,195.67925383542536,10595.426863878398,8.530595714137286,14.142981882230124,3.689599765426998e-05,6.515822864444956,-0.13577573554753014,0.934110709135639,6.893733261290211e-05,3282.025650354736,0.4789381197782039,3149.3626524336087,0.02810789121531939,194.2348553756593,9315.42495937967,8.481423060907197,14.27987107331875,2.598494699853785e-05,6.86950472390041,-0.11619722319976009,0.9100743223616017,6.889510767324892e-05,3124.7598717034925,0.5037152000010655,3148.1518995848874,0.027386423917727373,195.240484675695,9467.84772663605,8.49254201064532,14.28012546280782,2.695633040390669e-05,6.835386553357768,-0.11722658976132559,0.9116274422807376,6.877451040902344e-05,3340.4810987811506,0.46987990281844366,3150.683323025458,0.028243803047741618,194.33243587411297,9262.252193320674,8.474884468469593,14.28168123789507,2.5306324653751844e-05,6.885394007225969,-0.11606960700954445,0.909901368362327,1
7.433043404334228e-05,1674.7560380289137,0.6292466358222909,2258.5850862652933,0.03451056134947282,179.59854575247067,7359.584307032252,8.291994535390849,14.20320106450618,3.888416071003306e-05,6.411635516068172,-0.08254227193990718,0.8400028501796509,6.694556863396156e-05,2747.0080798145163,0.3902618546013221,2252.61294585596,0.02776937072867519,179.11965151408708,6263.443703609311,8.224862003430808,14.368543071263037,2.8291468852029474e-05,6.759130645323676,-0.05932345540053686,0.7645736110162741,6.72052978168015e-05,2687.191237541528,0.402673109655948,2249.3472845276956,0.027802466273996327,179.47338732004437,6310.197900569223,8.23584753766269,14.365467834977402,2.9212444864858138e-05,6.739910699764005,-0.05997529992866838,0.7672078660892174,6.603249571329938e-05,2783.084592145016,0.38213130269218776,2252.165067004973,0.02627317974371554,179.11195812548314,6225.575675874854,8.220702681641757,14.372115770382308,2.795922283311117e-05,6.768194284988532,-0.05879234478296531,0.7624196040070854,1
9.279621327071383e-05,1608.1899913275306,0.734482689200129,3028.408932138638,0.04117666045267692,176.78138952237168,10505.445737227037,8.492945715007073,13.971887915567923,4.360754891526599e-05,6.361174397898017,-0.14203670538784424,0.9390958812571758,8.287968774978741e-05,2638.0134535091784,0.5596236438165731,2995.1806182010023,0.03242666035543297,175.03784213665583,9342.709019294838,8.444563246832487,14.114459506195686,3.16906710423731e-05,6.706190502522546,-0.12013628463155841,0.9139829207808877,8.194275808809762e-05,2656.7169659002857,0.5594391365072703,3015.1531673036743,0.03512804099371908,176.79052570395243,9403.895703314447,8.455950836922593,14.13300643381952,3.227880227748463e-05,6.702688975745994,-0.12046706222416426,0.9146701883361392,8.230596062057682e-05,2845.817880575254,0.5249852745008005,2995.5049052263976,0.03387689137207388,175.09026443104244,9136.201740330373,8.441808781054329,14.13034687123211,3.09985955358509e-05,6.749385493290891,-0.11811386710945672,0.9112097166527182,1
0.0001003053811916891,1450.794264028866,0.6749801231840151,2231.854676460678,0.04343076004395051,159.48824188129902,7476.624441813827,8.334502804783654,13.837199420774187,4.6580078660537934e-05,6.29545202249728,-0.12062461200335008,0.9114416320794005,8.970271887507941e-05,2388.7477249423187,0.4610412514058231,2216.076583943697,0.033953266082637754,158.12218021020243,6475.558610832439,8.262156777194122,13.971817245939803,3.353319553202967e-05,6.645497749346864,-0.09999497842475352,0.877622691700858,9.179747654441815e-05,2272.53848554841,0.4859654693536287,2210.492048745058,0.03728558480868831,159.2088145327423,6569.42970943181,8.27643545894921,13.963418594519531,3.614337933490541e-05,6.598658672462038,-0.10253170541888647,0.8825425898634505,9.027564987871115e-05,2436.631408613173,0.45038842506632204,2216.684946006818,0.03645806699722795,158.1655024352729,6430.108375414067,8.261087656124127,13.971780374531253,3.4087561752077764e-05,6.651022432398065,-0.10006676922381683,0.87776759001942,1
0.0006275217933662981,1170.1532821229061,0.7202936595576553,2091.753229963171,0.07167702968458686,123.8888268156424,7196.859637729787,8.118572313847281,13.003976182498082,5.9798798338799886e-05,6.09956093022175,-0.14898126300633116,0.9363320455634067,0.0005485453552438075,1914.943809695441,0.5355918785067474,2061.70361915523,0.0613641901423438,121.41582267075154,6331.870666925473,8.065315181059477,13.126003999415909,4.614424245495484e-05,6.427461391317344,-0.1236703442604015,0.9070650667736254,0.0005639856334670407,1917.918583450211,0.5350336095279,2062.427115971615,0.06531302848520433,122.74803646563814,6331.789880436254,8.071766933548545,13.131828928216379,4.7742256210776504e-05,6.417095506347568,-0.12705707043238718,0.9119456064923747,0.0005369654989066409,1969.9955307262576,0.5218324666025467,2059.942795288852,0.06133906927768506,121.4052982519373,6269.775650429161,8.056236631178173,13.12553178884749,4.557031189608708e-05,6.44608450775831,-0.12361116238432629,0.9069727167957445,1
8.022061973323374e-05,1983.0161844484655,0.6546671218220088,2871.1662134677954,0.03229914898170262,213.27766726943946,9501.648669422728,8.455907364884506,14.001500335685083,3.6117233225922136e-05,6.5212831672410285,-0.14350945065383192,0.9408573500316911,7.430837580327154e-05,3335.1941865916556,0.39746840374314724,2767.650864544803,0.02679585195185852,209.27407407407404,7735.409271587589,8.365867236486604,14.10174336726239,2.534843362349032e-05,6.883037606051187,-0.12376345634653448,0.9189072313621842,7.363388162230343e-05,3290.688888888889,0.4005080799245636,2744.564837900396,0.027257397187724533,209.805907748239,7687.570462712698,8.36284230296253,14.114244749367023,2.5724041069835026e-05,6.872560038633411,-0.12193552896734533,0.9165313886241787,7.336655318638494e-05,3426.2006563525565,0.3811236661409318,2768.0818193419364,0.02628385203800747,209.3284575714955,7646.1266210152025,8.3574955819653,14.11416848783352,2.4539707329231523e-05,6.905932165954816,-0.12222197799441427,0.9169297187985094,1
6.4335835926781e-05,2166.2910067873263,0.6580020013608596,3167.1106489033064,0.03229067047773415,201.35073529411747,10502.15158882588,8.55378056022797,14.358921643962804,3.3735460883674034e-05,6.587979503182506,-0.11568182042608063,0.9102075195149737,5.630499388147533e-05,3692.0485613623036,0.4202564556906754,3184.2084294019733,0.02475550044097204,201.57974163241323,9044.785156245664,8.496360071229722,14.517487542572239,2.2657012867636962e-05,6.9634454647277995,-0.09538506027100188,0.8754368960585355,5.648554994498602e-05,3506.0034279130077,0.45359466178829333,3208.2441209190692,0.026516233776568962,202.6101397090594,9326.973055763294,8.512344204881291,14.51239244567767,2.3662273895809826e-05,6.926697822680272,-0.09742783120099474,0.879656380995733,5.550548253591353e-05,3715.5046388725796,0.41676188256301544,3185.2381795622223,0.025084006310021355,201.62325308279492,9025.448079376365,8.494049883832426,14.52395678336412,2.2370853533947565e-05,6.970472504658916,-0.09460828222068603,0.8738534574450059,1
8.333964527238663e-05,1706.086465241957,0.7234879697056527,3085.013088627362,0.04050932855223183,184.44482655094316,10633.9658892675,8.539444403833464,14.120992671150635,4.180427947512512e-05,6.404757263419873,-0.13241759029136987,0.9300513635450224,7.275578997831907e-05,2874.8326311650376,0.5368461027694148,3103.539286136869,0.0313264412454446,184.1785473542299,9539.324513382446,8.499747645760566,14.298090741187895,2.9451955646607824e-05,6.771055331021973,-0.10906084929182576,0.8987855115180675,7.280295125033424e-05,2825.6242321193463,0.5450052437815924,3105.1173595976306,0.03336574620931665,185.43204256252733,9594.845206271144,8.508095256463386,14.2996264851678,3.023683895257952e-05,6.754183021349642,-0.11043163531282438,0.9011215497086181,7.235741340340965e-05,2964.19621390855,0.5223838271819017,3103.1154121297623,0.03357440851483605,184.2130097741827,9448.265434610505,8.498833504369601,14.300381164192629,2.9157733838343816e-05,6.788837039141542,-0.10882047211606587,0.8984019133661522,1
0.0075399745370247,788.0988339208919,0.8762181765320791,3183.4190668759034,0.17807003646703634,118.06127145236893,11945.577433582728,7.824170760754914,12.071762195352902,0.00016676610222217769,5.478149275660513,-0.21583148614225453,0.9726774325588737,0.007193592287497894,1153.6513190014964,0.8148009887985164,3114.6260218052907,0.1616323159947767,116.1595322466336,11304.852768219664,7.816674063992812,12.238031041316317,0.00013600149595379698,5.745483468309885,-0.1833892086897229,0.9568126244059573,0.00747411343501336,1055.606232492996,0.8298640443187401,3102.243227382803,0.17267100566472132,115.83338779956425,11353.366677038219,7.814536546179312,12.159538620617948,0.0001483278693642912,5.660548851531172,-0.19508920875371574,0.9632344462612645,0.007105214646579698,1153.0828411685961,0.8148708595667332,3114.2661778420306,0.16199928999798618,116.1488148673124,11303.981870199521,7.816660044016643,12.23789200443061,0.00013665055224558394,5.7418867246966485,-0.18335942688200246,0.9567918705518896,1
7.6339108005164e-05,1975.721860465117,0.6426411959371581,2764.339143184632,0.033591171886888135,189.5936808340016,9081.634712273437,8.429739879612463,14.130200288905542,3.6862705893477663e-05,6.515396113647304,-0.11903594516204809,0.9125679417979516,7.11228352887919e-05,2885.3441528239223,0.47616904757714035,2754.079478769265,0.02825242579714545,188.23318936877072,8130.973762253176,8.383304647927481,14.224474573923548,2.831963963861811e-05,6.781312565548881,-0.10436460161020768,0.8894806690555264,7.083245488277528e-05,2811.8497077922093,0.5011223555374765,2818.1756979926467,0.028573742952591,190.22905844155844,8460.853084178401,8.408476084953682,14.23402140825532,2.9265139601165912e-05,6.758768323337909,-0.10682814349500151,0.8940867767881513,7.025143210339643e-05,2957.0191694352175,0.46312149909095973,2753.8997784679414,0.028164664630347204,188.23657807308965,8058.579944436606,8.383529553946294,14.234651445871425,2.802308696535845e-05,6.796871657235574,-0.10301383923075026,0.8870740605484762,1
